   1.9239200e-01  -1.1088702e+01   8.3813395e+02
   1.9241700e-01  -1.1067747e+01   8.3821227e+02
   1.9244200e-01  -1.1046791e+01   8.3828962e+02
   1.9246700e-01  -1.1025833e+01   8.3836601e+02
   1.9249200e-01  -1.1004873e+01   8.3844147e+02
   1.9251700e-01  -1.0983911e+01   8.3851600e+02
   1.9254200e-01  -1.0962947e+01   8.3858962e+02
   1.9256700e-01  -1.0941981e+01   8.3866233e+02
   1.9259200e-01  -1.0921014e+01   8.3873413e+02
   1.9261700e-01  -1.0900045e+01   8.3880504e+02
   1.9264200e-01  -1.0879074e+01   8.3887503e+02
   1.9266700e-01  -1.0858101e+01   8.3894411e+02
   1.9269200e-01  -1.0837127e+01   8.3901227e+02
   1.9271700e-01  -1.0816150e+01   8.3907951e+02
   1.9274200e-01  -1.0795173e+01   8.3914582e+02
   1.9276700e-01  -1.0774193e+01   8.3921120e+02
   1.9279200e-01  -1.0753212e+01   8.3927564e+02
   1.9281700e-01  -1.0732229e+01   8.3933914e+02
   1.9284200e-01  -1.0711245e+01   8.3940170e+02
   1.9286700e-01  -1.0690259e+01   8.3946331e+02
   1.9289200e-01  -1.0669272e+01   8.3952395e+02
   1.9291700e-01  -1.0648283e+01   8.3958363e+02
   1.9294200e-01  -1.0627293e+01   8.3964234e+02
   1.9296700e-01  -1.0606301e+01   8.3970008e+02
   1.9299200e-01  -1.0585308e+01   8.3975684e+02
   1.9301700e-01  -1.0564313e+01   8.3981264e+02
   1.9304200e-01  -1.0543317e+01   8.3986747e+02
   1.9306700e-01  -1.0522320e+01   8.3992133e+02
   1.9309200e-01  -1.0501321e+01   8.3997425e+02
   1.9311700e-01  -1.0480321e+01   8.4002623e+02
   1.9314200e-01  -1.0459320e+01   8.4007728e+02
   1.9316700e-01  -1.0438317e+01   8.4012744e+02
   1.9319200e-01  -1.0417313e+01   8.4017670e+02
   1.9321700e-01  -1.0396308e+01   8.4022510e+02
   1.9324200e-01  -1.0375302e+01   8.4027262e+02
   1.9326700e-01  -1.0354295e+01   8.4031928e+02
   1.9329200e-01  -1.0333286e+01   8.4036510e+02
   1.9331700e-01  -1.0312277e+01   8.4041006e+02
   1.9334200e-01  -1.0291266e+01   8.4045419e+02
   1.9336700e-01  -1.0270254e+01   8.4049746e+02
   1.9339200e-01  -1.0249241e+01   8.4053988e+02
   1.9341700e-01  -1.0228227e+01   8.4058143e+02
   1.9344200e-01  -1.0207212e+01   8.4062210e+02
   1.9346700e-01  -1.0186196e+01   8.4066188e+02
   1.9349200e-01  -1.0165179e+01   8.4070073e+02
   1.9351700e-01  -1.0144161e+01   8.4073865e+02
   1.9354200e-01  -1.0123142e+01   8.4077562e+02
   1.9356700e-01  -1.0102122e+01   8.4081161e+02
   1.9359200e-01  -1.0081101e+01   8.4084662e+02
   1.9361700e-01  -1.0060080e+01   8.4088061e+02
   1.9364200e-01  -1.0039057e+01   8.4091358e+02
   1.9366700e-01  -1.0018034e+01   8.4094553e+02
   1.9369200e-01  -9.9970099e+00   8.4097643e+02
   1.9371700e-01  -9.9759852e+00   8.4100629e+02
   1.9374200e-01  -9.9549596e+00   8.4103510e+02
   1.9376700e-01  -9.9339334e+00   8.4106286e+02
   1.9379200e-01  -9.9129065e+00   8.4108959e+02
   1.9381700e-01  -9.8918789e+00   8.4111528e+02
   1.9384200e-01  -9.8708508e+00   8.4113995e+02
   1.9386700e-01  -9.8498220e+00   8.4116362e+02
   1.9389200e-01  -9.8287926e+00   8.4118631e+02
   1.9391700e-01  -9.8077627e+00   8.4120802e+02
   1.9394200e-01  -9.7867322e+00   8.4122877e+02
   1.9396700e-01  -9.7657012e+00   8.4124858e+02
   1.9399200e-01  -9.7446698e+00   8.4126746e+02
   1.9401700e-01  -9.7236379e+00   8.4128542e+02
   1.9404200e-01  -9.7026055e+00   8.4130245e+02
   1.9406700e-01  -9.6815728e+00   8.4131856e+02
   1.9409200e-01  -9.6605396e+00   8.4133374e+02
   1.9411700e-01  -9.6395061e+00   8.4134799e+02
   1.9414200e-01  -9.6184722e+00   8.4136131e+02
   1.9416700e-01  -9.5974380e+00   8.4137368e+02
   1.9419200e-01  -9.5764035e+00   8.4138510e+02
   1.9421700e-01  -9.5553688e+00   8.4139557e+02
   1.9424200e-01  -9.5343338e+00   8.4140508e+02
   1.9426700e-01  -9.5132985e+00   8.4141362e+02
   1.9429200e-01  -9.4922631e+00   8.4142119e+02
   1.9431700e-01  -9.4712275e+00   8.4142777e+02
   1.9434200e-01  -9.4501917e+00   8.4143337e+02
   1.9436700e-01  -9.4291558e+00   8.4143800e+02
   1.9439200e-01  -9.4081198e+00   8.4144165e+02
   1.9441700e-01  -9.3870838e+00   8.4144434e+02
   1.9444200e-01  -9.3660476e+00   8.4144610e+02
   1.9446700e-01  -9.3450115e+00   8.4144695e+02
   1.9449200e-01  -9.3239753e+00   8.4144690e+02
   1.9451700e-01  -9.3029391e+00   8.4144598e+02
   1.9454200e-01  -9.2819030e+00   8.4144422e+02
   1.9456700e-01  -9.2608669e+00   8.4144162e+02
   1.9459200e-01  -9.2398309e+00   8.4143822e+02
   1.9461700e-01  -9.2187950e+00   8.4143401e+02
   1.9464200e-01  -9.1977592e+00   8.4142902e+02
   1.9466700e-01  -9.1767236e+00   8.4142325e+02
   1.9469200e-01  -9.1556881e+00   8.4141670e+02
   1.9471700e-01  -9.1346528e+00   8.4140939e+02
   1.9474200e-01  -9.1136176e+00   8.4140131e+02
   1.9476700e-01  -9.0925827e+00   8.4139246e+02
   1.9479200e-01  -9.0715480e+00   8.4138285e+02
   1.9481700e-01  -9.0505136e+00   8.4137247e+02
   1.9484200e-01  -9.0294794e+00   8.4136133e+02
   1.9486700e-01  -9.0084455e+00   8.4134942e+02
   1.9489200e-01  -8.9874119e+00   8.4133673e+02
   1.9491700e-01  -8.9663787e+00   8.4132328e+02
   1.9494200e-01  -8.9453458e+00   8.4130904e+02
   1.9496700e-01  -8.9243133e+00   8.4129401e+02
   1.9499200e-01  -8.9032811e+00   8.4127819e+02
   1.9501700e-01  -8.8822494e+00   8.4126159e+02
   1.9504200e-01  -8.8612180e+00   8.4124418e+02
   1.9506700e-01  -8.8401872e+00   8.4122597e+02
   1.9509200e-01  -8.8191567e+00   8.4120696e+02
   1.9511700e-01  -8.7981268e+00   8.4118713e+02
   1.9514200e-01  -8.7770974e+00   8.4116647e+02
   1.9516700e-01  -8.7560685e+00   8.4114498e+02
   1.9519200e-01  -8.7350402e+00   8.4112264e+02
   1.9521700e-01  -8.7140124e+00   8.4109944e+02
   1.9524200e-01  -8.6929852e+00   8.4107538e+02
   1.9526700e-01  -8.6719586e+00   8.4105045e+02
   1.9529200e-01  -8.6509327e+00   8.4102464e+02
   1.9531700e-01  -8.6299074e+00   8.4099795e+02
   1.9534200e-01  -8.6088828e+00   8.4097039e+02
   1.9536700e-01  -8.5878589e+00   8.4094195e+02
   1.9539200e-01  -8.5668357e+00   8.4091264e+02
   1.9541700e-01  -8.5458133e+00   8.4088247e+02
   1.9544200e-01  -8.5247916e+00   8.4085144e+02
   1.9546700e-01  -8.5037707e+00   8.4081957e+02
   1.9549200e-01  -8.4827506e+00   8.4078685e+02
   1.9551700e-01  -8.4617314e+00   8.4075331e+02
   1.9554200e-01  -8.4407130e+00   8.4071895e+02
   1.9556700e-01  -8.4196954e+00   8.4068378e+02
   1.9559200e-01  -8.3986788e+00   8.4064780e+02
   1.9561700e-01  -8.3776631e+00   8.4061101e+02
   1.9564200e-01  -8.3566483e+00   8.4057341e+02
   1.9566700e-01  -8.3356344e+00   8.4053500e+02
   1.9569200e-01  -8.3146215e+00   8.4049576e+02
   1.9571700e-01  -8.2936096e+00   8.4045569e+02
   1.9574200e-01  -8.2725987e+00   8.4041478e+02
   1.9576700e-01  -8.2515889e+00   8.4037301e+02
   1.9579200e-01  -8.2305801e+00   8.4033036e+02
   1.9581700e-01  -8.2095724e+00   8.4028683e+02
   1.9584200e-01  -8.1885658e+00   8.4024239e+02
   1.9586700e-01  -8.1675603e+00   8.4019704e+02
   1.9589200e-01  -8.1465559e+00   8.4015076e+02
   1.9591700e-01  -8.1255528e+00   8.4010355e+02
   1.9594200e-01  -8.1045508e+00   8.4005543e+02
   1.9596700e-01  -8.0835500e+00   8.4000639e+02
   1.9599200e-01  -8.0625505e+00   8.3995644e+02
   1.9601700e-01  -8.0415522e+00   8.3990561e+02
   1.9604200e-01  -8.0205552e+00   8.3985389e+02
   1.9606700e-01  -7.9995595e+00   8.3980131e+02
   1.9609200e-01  -7.9785651e+00   8.3974789e+02
   1.9611700e-01  -7.9575721e+00   8.3969362e+02
   1.9614200e-01  -7.9365805e+00   8.3963853e+02
   1.9616700e-01  -7.9155902e+00   8.3958260e+02
   1.9619200e-01  -7.8946013e+00   8.3952585e+02
   1.9621700e-01  -7.8736139e+00   8.3946826e+02
   1.9624200e-01  -7.8526279e+00   8.3940983e+02
   1.9626700e-01  -7.8316434e+00   8.3935055e+02
   1.9629200e-01  -7.8106604e+00   8.3929041e+02
   1.9631700e-01  -7.7896789e+00   8.3922940e+02
   1.9634200e-01  -7.7686990e+00   8.3916750e+02
   1.9636700e-01  -7.7477206e+00   8.3910471e+02
   1.9639200e-01  -7.7267437e+00   8.3904100e+02
   1.9641700e-01  -7.7057685e+00   8.3897636e+02
   1.9644200e-01  -7.6847949e+00   8.3891078e+02
   1.9646700e-01  -7.6638230e+00   8.3884425e+02
   1.9649200e-01  -7.6428527e+00   8.3877676e+02
   1.9651700e-01  -7.6218842e+00   8.3870832e+02
   1.9654200e-01  -7.6009173e+00   8.3863892e+02
   1.9656700e-01  -7.5799522e+00   8.3856859e+02
   1.9659200e-01  -7.5589889e+00   8.3849732e+02
   1.9661700e-01  -7.5380274e+00   8.3842513e+02
   1.9664200e-01  -7.5170677e+00   8.3835204e+02
   1.9666700e-01  -7.4961098e+00   8.3827807e+02
   1.9669200e-01  -7.4751538e+00   8.3820321e+02
   1.9671700e-01  -7.4541996e+00   8.3812751e+02
   1.9674200e-01  -7.4332474e+00   8.3805096e+02
   1.9676700e-01  -7.4122971e+00   8.3797359e+02
   1.9679200e-01  -7.3913487e+00   8.3789541e+02
   1.9681700e-01  -7.3704023e+00   8.3781645e+02
   1.9684200e-01  -7.3494579e+00   8.3773670e+02
   1.9686700e-01  -7.3285155e+00   8.3765619e+02
   1.9689200e-01  -7.3075751e+00   8.3757493e+02
   1.9691700e-01  -7.2866368e+00   8.3749292e+02
   1.9694200e-01  -7.2657005e+00   8.3741017e+02
   1.9696700e-01  -7.2447663e+00   8.3732669e+02
   1.9699200e-01  -7.2238342e+00   8.3724248e+02
   1.9701700e-01  -7.2029042e+00   8.3715753e+02
   1.9704200e-01  -7.1819763e+00   8.3707184e+02
   1.9706700e-01  -7.1610506e+00   8.3698541e+02
   1.9709200e-01  -7.1401270e+00   8.3689823e+02
   1.9711700e-01  -7.1192057e+00   8.3681031e+02
   1.9714200e-01  -7.0982865e+00   8.3672165e+02
   1.9716700e-01  -7.0773696e+00   8.3663224e+02
   1.9719200e-01  -7.0564549e+00   8.3654210e+02
   1.9721700e-01  -7.0355425e+00   8.3645121e+02
   1.9724200e-01  -7.0146324e+00   8.3635959e+02
   1.9726700e-01  -6.9937245e+00   8.3626723e+02
   1.9729200e-01  -6.9728190e+00   8.3617413e+02
   1.9731700e-01  -6.9519158e+00   8.3608029e+02
   1.9734200e-01  -6.9310150e+00   8.3598572e+02
   1.9736700e-01  -6.9101166e+00   8.3589044e+02
   1.9739200e-01  -6.8892205e+00   8.3579444e+02
   1.9741700e-01  -6.8683269e+00   8.3569775e+02
   1.9744200e-01  -6.8474356e+00   8.3560037e+02
   1.9746700e-01  -6.8265468e+00   8.3550232e+02
   1.9749200e-01  -6.8056605e+00   8.3540361e+02
   1.9751700e-01  -6.7847767e+00   8.3530425e+02
   1.9754200e-01  -6.7638953e+00   8.3520423e+02
   1.9756700e-01  -6.7430165e+00   8.3510357e+02
   1.9759200e-01  -6.7221401e+00   8.3500225e+02
   1.9761700e-01  -6.7012664e+00   8.3490028e+02
   1.9764200e-01  -6.6803951e+00   8.3479764e+02
   1.9766700e-01  -6.6595265e+00   8.3469434e+02
   1.9769200e-01  -6.6386604e+00   8.3459037e+02
   1.9771700e-01  -6.6177970e+00   8.3448575e+02
   1.9774200e-01  -6.5969362e+00   8.3438048e+02
   1.9776700e-01  -6.5760780e+00   8.3427455e+02
   1.9779200e-01  -6.5552224e+00   8.3416799e+02
   1.9781700e-01  -6.5343696e+00   8.3406079e+02
   1.9784200e-01  -6.5135194e+00   8.3395298e+02
   1.9786700e-01  -6.4926719e+00   8.3384458e+02
   1.9789200e-01  -6.4718272e+00   8.3373561e+02
   1.9791700e-01  -6.4509852e+00   8.3362609e+02
   1.9794200e-01  -6.4301459e+00   8.3351603e+02
   1.9796700e-01  -6.4093094e+00   8.3340544e+02
   1.9799200e-01  -6.3884756e+00   8.3329433e+02
   1.9801700e-01  -6.3676447e+00   8.3318269e+02
   1.9804200e-01  -6.3468165e+00   8.3307053e+02
   1.9806700e-01  -6.3259911e+00   8.3295784e+02
   1.9809200e-01  -6.3051686e+00   8.3284463e+02
   1.9811700e-01  -6.2843489e+00   8.3273087e+02
   1.9814200e-01  -6.2635321e+00   8.3261655e+02
   1.9816700e-01  -6.2427181e+00   8.3250166e+02
   1.9819200e-01  -6.2219070e+00   8.3238620e+02
   1.9821700e-01  -6.2010988e+00   8.3227013e+02
   1.9824200e-01  -6.1802935e+00   8.3215345e+02
   1.9826700e-01  -6.1594911e+00   8.3203614e+02
   1.9829200e-01  -6.1386917e+00   8.3191818e+02
   1.9831700e-01  -6.1178952e+00   8.3179957e+02
   1.9834200e-01  -6.0971017e+00   8.3168029e+02
   1.9836700e-01  -6.0763112e+00   8.3156032e+02
   1.9839200e-01  -6.0555237e+00   8.3143967e+02
   1.9841700e-01  -6.0347392e+00   8.3131832e+02
   1.9844200e-01  -6.0139578e+00   8.3119626e+02
   1.9846700e-01  -5.9931794e+00   8.3107350e+02
   1.9849200e-01  -5.9724041e+00   8.3095002e+02
   1.9851700e-01  -5.9516319e+00   8.3082582e+02
   1.9854200e-01  -5.9308629e+00   8.3070090e+02
   1.9856700e-01  -5.9100969e+00   8.3057525e+02
   1.9859200e-01  -5.8893341e+00   8.3044889e+02
   1.9861700e-01  -5.8685745e+00   8.3032180e+02
   1.9864200e-01  -5.8478180e+00   8.3019399e+02
   1.9866700e-01  -5.8270648e+00   8.3006545e+02
   1.9869200e-01  -5.8063148e+00   8.2993619e+02
   1.9871700e-01  -5.7855680e+00   8.2980621e+02
   1.9874200e-01  -5.7648245e+00   8.2967550e+02
   1.9876700e-01  -5.7440842e+00   8.2954409e+02
   1.9879200e-01  -5.7233473e+00   8.2941195e+02
   1.9881700e-01  -5.7026136e+00   8.2927912e+02
   1.9884200e-01  -5.6818833e+00   8.2914557e+02
   1.9886700e-01  -5.6611564e+00   8.2901134e+02
   1.9889200e-01  -5.6404328e+00   8.2887640e+02
   1.9891700e-01  -5.6197125e+00   8.2874078e+02
   1.9894200e-01  -5.5989957e+00   8.2860447e+02
   1.9896700e-01  -5.5782823e+00   8.2846747e+02
   1.9899200e-01  -5.5575724e+00   8.2832980e+02
   1.9901700e-01  -5.5368659e+00   8.2819144e+02
   1.9904200e-01  -5.5161628e+00   8.2805240e+02
   1.9906700e-01  -5.4954632e+00   8.2791267e+02
   1.9909200e-01  -5.4747672e+00   8.2777227e+02
   1.9911700e-01  -5.4540746e+00   8.2763117e+02
   1.9914200e-01  -5.4333856e+00   8.2748939e+02
   1.9916700e-01  -5.4127002e+00   8.2734692e+02
   1.9919200e-01  -5.3920183e+00   8.2720375e+02
   1.9921700e-01  -5.3713400e+00   8.2705989e+02
   1.9924200e-01  -5.3506653e+00   8.2691533e+02
   1.9926700e-01  -5.3299942e+00   8.2677007e+02
   1.9929200e-01  -5.3093268e+00   8.2662411e+02
   1.9931700e-01  -5.2886630e+00   8.2647745e+02
   1.9934200e-01  -5.2680029e+00   8.2633010e+02
   1.9936700e-01  -5.2473465e+00   8.2618206e+02
   1.9939200e-01  -5.2266939e+00   8.2603334e+02
   1.9941700e-01  -5.2060449e+00   8.2588393e+02
   1.9944200e-01  -5.1853997e+00   8.2573385e+02
   1.9946700e-01  -5.1647582e+00   8.2558310e+02
   1.9949200e-01  -5.1441205e+00   8.2543168e+02
   1.9951700e-01  -5.1234866e+00   8.2527959e+02
   1.9954200e-01  -5.1028565e+00   8.2512685e+02
   1.9956700e-01  -5.0822303e+00   8.2497343e+02
   1.9959200e-01  -5.0616079e+00   8.2481935e+02
   1.9961700e-01  -5.0409893e+00   8.2466460e+02
   1.9964200e-01  -5.0203747e+00   8.2450916e+02
   1.9966700e-01  -4.9997639e+00   8.2435304e+02
   1.9969200e-01  -4.9791570e+00   8.2419621e+02
   1.9971700e-01  -4.9585541e+00   8.2403868e+02
   1.9974200e-01  -4.9379551e+00   8.2388043e+02
   1.9976700e-01  -4.9173601e+00   8.2372145e+02
   1.9979200e-01  -4.8967690e+00   8.2356174e+02
   1.9981700e-01  -4.8761820e+00   8.2340129e+02
   1.9984200e-01  -4.8555990e+00   8.2324011e+02
   1.9986700e-01  -4.8350200e+00   8.2307821e+02
   1.9989200e-01  -4.8144451e+00   8.2291558e+02
   1.9991700e-01  -4.7938742e+00   8.2275224e+02
   1.9994200e-01  -4.7733075e+00   8.2258821e+02
   1.9996700e-01  -4.7527448e+00   8.2242350e+02
   1.9999200e-01  -4.7321863e+00   8.2225813e+02
   2.0001700e-01  -4.7116319e+00   8.2209212e+02
   2.0004200e-01  -4.6910817e+00   8.2192549e+02
   2.0006700e-01  -4.6705357e+00   8.2175827e+02
   2.0009200e-01  -4.6499938e+00   8.2159047e+02
   2.0011700e-01  -4.6294561e+00   8.2142212e+02
   2.0014200e-01  -4.6089227e+00   8.2125322e+02
   2.0016700e-01  -4.5883935e+00   8.2108379e+02
   2.0019200e-01  -4.5678685e+00   8.2091383e+02
   2.0021700e-01  -4.5473478e+00   8.2074335e+02
   2.0024200e-01  -4.5268314e+00   8.2057234e+02
   2.0026700e-01  -4.5063192e+00   8.2040081e+02
   2.0029200e-01  -4.4858113e+00   8.2022877e+02
   2.0031700e-01  -4.4653078e+00   8.2005620e+02
   2.0034200e-01  -4.4448085e+00   8.1988311e+02
   2.0036700e-01  -4.4243136e+00   8.1970952e+02
   2.0039200e-01  -4.4038230e+00   8.1953541e+02
   2.0041700e-01  -4.3833368e+00   8.1936079e+02
   2.0044200e-01  -4.3628550e+00   8.1918568e+02
   2.0046700e-01  -4.3423776e+00   8.1901008e+02
   2.0049200e-01  -4.3219045e+00   8.1883399e+02
   2.0051700e-01  -4.3014359e+00   8.1865742e+02
   2.0054200e-01  -4.2809717e+00   8.1848038e+02
   2.0056700e-01  -4.2605119e+00   8.1830287e+02
   2.0059200e-01  -4.2400565e+00   8.1812489e+02
   2.0061700e-01  -4.2196056e+00   8.1794645e+02
   2.0064200e-01  -4.1991592e+00   8.1776755e+02
   2.0066700e-01  -4.1787172e+00   8.1758819e+02
   2.0069200e-01  -4.1582798e+00   8.1740838e+02
   2.0071700e-01  -4.1378468e+00   8.1722811e+02
   2.0074200e-01  -4.1174184e+00   8.1704739e+02
   2.0076700e-01  -4.0969945e+00   8.1686621e+02
   2.0079200e-01  -4.0765751e+00   8.1668457e+02
   2.0081700e-01  -4.0561602e+00   8.1650248e+02
   2.0084200e-01  -4.0357500e+00   8.1631995e+02
   2.0086700e-01  -4.0153443e+00   8.1613698e+02
   2.0089200e-01  -3.9949431e+00   8.1595358e+02
   2.0091700e-01  -3.9745466e+00   8.1576976e+02
   2.0094200e-01  -3.9541546e+00   8.1558553e+02
   2.0096700e-01  -3.9337673e+00   8.1540089e+02
   2.0099200e-01  -3.9133846e+00   8.1521584e+02
   2.0101700e-01  -3.8930065e+00   8.1503039e+02
   2.0104200e-01  -3.8726331e+00   8.1484453e+02
   2.0106700e-01  -3.8522643e+00   8.1465825e+02
   2.0109200e-01  -3.8319002e+00   8.1447155e+02
   2.0111700e-01  -3.8115407e+00   8.1428443e+02
   2.0114200e-01  -3.7911860e+00   8.1409687e+02
   2.0116700e-01  -3.7708359e+00   8.1390886e+02
   2.0119200e-01  -3.7504905e+00   8.1372040e+02
   2.0121700e-01  -3.7301499e+00   8.1353145e+02
   2.0124200e-01  -3.7098140e+00   8.1334203e+02
   2.0126700e-01  -3.6894828e+00   8.1315210e+02
   2.0129200e-01  -3.6691564e+00   8.1296167e+02
   2.0131700e-01  -3.6488347e+00   8.1277072e+02
   2.0134200e-01  -3.6285178e+00   8.1257925e+02
   2.0136700e-01  -3.6082058e+00   8.1238724e+02
   2.0139200e-01  -3.5878985e+00   8.1219469e+02
   2.0141700e-01  -3.5675960e+00   8.1200159e+02
   2.0144200e-01  -3.5472984e+00   8.1180795e+02
   2.0146700e-01  -3.5270056e+00   8.1161376e+02
   2.0149200e-01  -3.5067177e+00   8.1141902e+02
   2.0151700e-01  -3.4864347e+00   8.1122374e+02
   2.0154200e-01  -3.4661565e+00   8.1102791e+02
   2.0156700e-01  -3.4458833e+00   8.1083152e+02
   2.0159200e-01  -3.4256150e+00   8.1063458e+02
   2.0161700e-01  -3.4053516e+00   8.1043709e+02
   2.0164200e-01  -3.3850931e+00   8.1023903e+02
   2.0166700e-01  -3.3648396e+00   8.1004040e+02
   2.0169200e-01  -3.3445911e+00   8.0984120e+02
   2.0171700e-01  -3.3243476e+00   8.0964143e+02
   2.0174200e-01  -3.3041091e+00   8.0944108e+02
   2.0176700e-01  -3.2838755e+00   8.0924016e+02
   2.0179200e-01  -3.2636471e+00   8.0903867e+02
   2.0181700e-01  -3.2434236e+00   8.0883662e+02
   2.0184200e-01  -3.2232052e+00   8.0863402e+02
   2.0186700e-01  -3.2029919e+00   8.0843086e+02
   2.0189200e-01  -3.1827837e+00   8.0822715e+02
   2.0191700e-01  -3.1625806e+00   8.0802290e+02
   2.0194200e-01  -3.1423826e+00   8.0781813e+02
   2.0196700e-01  -3.1221897e+00   8.0761284e+02
   2.0199200e-01  -3.1020019e+00   8.0740704e+02
   2.0201700e-01  -3.0818193e+00   8.0720074e+02
   2.0204200e-01  -3.0616419e+00   8.0699394e+02
   2.0206700e-01  -3.0414696e+00   8.0678665e+02
   2.0209200e-01  -3.0213026e+00   8.0657887e+02
   2.0211700e-01  -3.0011407e+00   8.0637060e+02
   2.0214200e-01  -2.9809840e+00   8.0616184e+02
   2.0216700e-01  -2.9608326e+00   8.0595259e+02
   2.0219200e-01  -2.9406864e+00   8.0574285e+02
   2.0221700e-01  -2.9205455e+00   8.0553260e+02
   2.0224200e-01  -2.9004098e+00   8.0532185e+02
   2.0226700e-01  -2.8802794e+00   8.0511060e+02
   2.0229200e-01  -2.8601543e+00   8.0489884e+02
   2.0231700e-01  -2.8400344e+00   8.0468657e+02
   2.0234200e-01  -2.8199199e+00   8.0447379e+02
   2.0236700e-01  -2.7998108e+00   8.0426051e+02
   2.0239200e-01  -2.7797069e+00   8.0404672e+02
   2.0241700e-01  -2.7596084e+00   8.0383244e+02
   2.0244200e-01  -2.7395153e+00   8.0361766e+02
   2.0246700e-01  -2.7194276e+00   8.0340239e+02
   2.0249200e-01  -2.6993452e+00   8.0318662e+02
   2.0251700e-01  -2.6792682e+00   8.0297037e+02
   2.0254200e-01  -2.6591967e+00   8.0275363e+02
   2.0256700e-01  -2.6391306e+00   8.0253641e+02
   2.0259200e-01  -2.6190699e+00   8.0231871e+02
   2.0261700e-01  -2.5990146e+00   8.0210054e+02
   2.0264200e-01  -2.5789648e+00   8.0188190e+02
   2.0266700e-01  -2.5589205e+00   8.0166279e+02
   2.0269200e-01  -2.5388817e+00   8.0144322e+02
   2.0271700e-01  -2.5188484e+00   8.0122320e+02
   2.0274200e-01  -2.4988206e+00   8.0100274e+02
   2.0276700e-01  -2.4787983e+00   8.0078184e+02
   2.0279200e-01  -2.4587815e+00   8.0056051e+02
   2.0281700e-01  -2.4387702e+00   8.0033877e+02
